timestamp_ns,dt,raw_baro_alt,gps_alt,ekf_alt,ekf_vel_z,pid_target,pid_out_throttle
1782738230122675456,0.000125,0,0,77.859,6.09631,100,0.84
1782738230122800384,0.000125,0,0,77.8597,6.09631,100,0.84
1782738230122925312,0.000125,0,0,77.8605,6.09631,100,0.84
1782738230123050240,0.000125,0,0,77.8613,6.09631,100,0.84
1782738230123175168,0.000125,0,0,77.862,6.09631,100,0.84
1782738230123300096,0.000125,0,0,77.8628,6.09631,100,0.84
1782738230123425024,0.000125,0,0,77.8636,6.09631,100,0.84
1782738230123549952,0.000125,0,0,77.8643,6.09631,100,0.84
1782738230123674880,0.000125,0,0,77.8651,6.09631,100,0.84
1782738230123799808,0.000125,0,0,77.8658,6.09631,100,0.84
1782738230123924736,0.000125,0,0,77.8666,6.09631,100,0.84
1782738230124049664,0.000125,0,0,77.8674,6.09631,100,0.84
1782738230124174592,0.000125,0,0,77.8681,6.09631,100,0.84
1782738230124299520,0.000125,0,0,77.8689,6.09631,100,0.84
1782738230124424448,0.000125,0,0,77.8696,6.09631,100,0.84
1782738230124549376,0.000125,0,0,77.8704,6.09631,100,0.84
1782738230124674304,0.000125,0,0,77.8712,6.09631,100,0.84
1782738230124799232,0.000125,0,0,77.8719,6.09632,100,0.84
1782738230124924160,0.000125,0,0,77.8727,6.09632,100,0.84
1782738230125049088,0.000125,0,0,77.8735,6.09632,100,0.84
1782738230125174016,0.000125,0,0,77.8742,6.09632,100,0.84
1782738230125298944,0.000125,0,0,77.875,6.09632,100,0.84
1782738230125423872,0.000125,0,0,77.8757,6.09632,100,0.84
1782738230125548800,0.000125,0,0,77.8765,6.09632,100,0.84
1782738230125673728,0.000125,0,0,77.8773,6.09632,100,0.84
1782738230125798656,0.000125,0,0,77.878,6.09632,100,0.84
1782738230125923584,0.000125,0,0,77.8788,6.09632,100,0.84
1782738230126048512,0.000125,0,0,77.8795,6.09632,100,0.84
1782738230126173440,0.000125,0,0,77.8803,6.09632,100,0.84
1782738230126298368,0.000125,0,0,77.8811,6.09632,100,0.84
1782738230126423296,0.000125,0,0,77.8818,6.09632,100,0.84
1782738230126548224,0.000125,0,0,77.8826,6.09632,100,0.84
1782738230126673152,0.000125,0,0,77.8834,6.09632,100,0.84
1782738230126798080,0.000125,0,0,77.8841,6.09632,100,0.84
1782738230126923008,0.000125,0,0,77.8849,6.09632,100,0.84
1782738230127047936,0.000125,0,0,77.8856,6.09633,100,0.84
1782738230127172864,0.000125,0,0,77.8864,6.09633,100,0.84
1782738230127297792,0.000125,0,0,77.8872,6.09633,100,0.84
1782738230127422720,0.000125,0,0,77.8879,6.09633,100,0.84
1782738230127547648,0.000125,0,0,77.8887,6.09633,100,0.84
1782738230127672576,0.000125,0,0,77.8895,6.09633,100,0.84
1782738230127797504,0.000125,0,0,77.8902,6.09633,100,0.84
1782738230127922432,0.000125,0,0,77.891,6.09633,100,0.84
1782738230128047360,0.000125,0,0,77.8917,6.09633,100,0.84
1782738230128172288,0.000125,0,0,77.8925,6.09633,100,0.84
1782738230128297216,0.000125,0,0,77.8933,6.09633,100,0.84
1782738230128422144,0.000125,0,0,77.894,6.09633,100,0.84
1782738230128547072,0.000125,0,0,77.8948,6.09633,100,0.84
1782738230128672000,0.000125,0,0,77.8955,6.09633,100,0.84
1782738230128796928,0.000125,0,0,77.8963,6.09633,100,0.84
1782738230128921856,0.000125,0,0,77.8971,6.09633,100,0.84
1782738230129046784,0.000125,0,0,77.8978,6.09633,100,0.84
1782738230129171712,0.000125,0,0,77.8986,6.09633,100,0.84
1782738230129296640,0.000125,0,0,77.8994,6.09633,100,0.84
1782738230129421568,0.000125,0,0,77.9001,6.09634,100,0.84
1782738230129546496,0.000125,0,0,77.9009,6.09634,100,0.84
1782738230129671424,0.000125,0,0,77.9016,6.09634,100,0.84
1782738230129796352,0.000125,0,0,77.9024,6.09634,100,0.84
1782738230129921280,0.000125,0,0,77.9032,6.09634,100,0.84
1782738230130046208,0.000125,0,0,77.9039,6.09634,100,0.84
1782738230130171136,0.000125,0,0,77.9047,6.09634,100,0.84
1782738230130296064,0.000125,0,0,77.9054,6.09634,100,0.84
1782738230130420992,0.000125,0,0,77.9062,6.09634,100,0.84
1782738230130545920,0.000125,0,0,77.907,6.09634,100,0.84
1782738230130670848,0.000125,0,0,77.9077,6.09634,100,0.84
1782738230130795776,0.000125,0,0,77.9085,6.09634,100,0.84
1782738230130920704,0.000125,0,0,77.9092,6.09634,100,0.84
1782738230131045632,0.000125,0,0,77.91,6.09634,100,0.84
1782738230131170560,0.000125,0,0,77.9108,6.09634,100,0.84
1782738230131295488,0.000125,0,0,77.9115,6.09634,100,0.84
1782738230131420416,0.000125,0,0,77.9123,6.09634,100,0.84
1782738230131545344,0.000125,0,0,77.9131,6.09634,100,0.84
1782738230131670272,0.000125,0,0,77.9138,6.09635,100,0.84
1782738230131795200,0.000125,0,0,77.9146,6.09635,100,0.84
1782738230131920128,0.000125,0,0,77.9153,6.09635,100,0.84
1782738230132045056,0.000125,0,0,77.9161,6.09635,100,0.84
1782738230132169984,0.000125,0,0,77.9169,6.09635,100,0.84
1782738230132294912,0.000125,0,0,77.9176,6.09635,100,0.84
1782738230132419840,0.000125,0,0,77.9184,6.09635,100,0.84
1782738230132544768,0.000125,0,0,77.9192,6.09635,100,0.84
1782738230132669696,0.000125,0,0,77.9199,6.09635,100,0.84
1782738230132794624,0.000125,0,0,77.9207,6.09635,100,0.84
1782738230132919552,0.000125,0,0,77.9214,6.09635,100,0.84
1782738230133044480,0.000125,0,0,77.9222,6.09635,100,0.84
1782738230133169408,0.000125,0,0,77.923,6.09635,100,0.84
1782738230133294336,0.000125,0,0,77.9237,6.09635,100,0.84
1782738230133419264,0.000125,0,0,77.9245,6.09635,100,0.84
1782738230133544192,0.000125,0,0,77.9252,6.09635,100,0.84
1782738230133669120,0.000125,0,0,77.926,6.09635,100,0.84
1782738230133794048,0.000125,0,0,77.9268,6.09635,100,0.84
1782738230133918976,0.000125,0,0,77.9275,6.09636,100,0.84
1782738230134043904,0.000125,0,0,77.9283,6.09636,100,0.84
1782738230134168832,0.000125,0,0,77.9291,6.09636,100,0.84
1782738230134293760,0.000125,0,0,77.9298,6.09636,100,0.84
1782738230134418688,0.000125,0,0,77.9306,6.09636,100,0.84
1782738230134543616,0.000125,0,0,77.9313,6.09636,100,0.84
1782738230134668544,0.000125,0,0,77.9321,6.09636,100,0.84
1782738230134793472,0.000125,0,0,77.9329,6.09636,100,0.84
1782738230134918400,0.000125,0,0,77.9336,6.09636,100,0.84
1782738230135043328,0.000125,0,0,77.9344,6.09636,100,0.84
1782738230135168256,0.000125,0,0,77.9351,6.09636,100,0.84
1782738230135293184,0.000125,0,0,77.9359,6.09636,100,0.84
1782738230135418112,0.000125,0,0,77.9367,6.09636,100,0.84
1782738230135543040,0.000125,0,0,77.9374,6.09636,100,0.84
1782738230135667968,0.000125,0,0,77.9382,6.09636,100,0.84
1782738230135792896,0.000125,0,0,77.9389,6.09636,100,0.84
1782738230135917824,0.000125,0,0,77.9397,6.09636,100,0.84
1782738230136042752,0.000125,0,0,77.9405,6.09636,100,0.84
1782738230136167680,0.000125,0,0,77.9412,6.09637,100,0.84
1782738230136292608,0.000125,0,0,77.942,6.09637,100,0.84
1782738230136417536,0.000125,0,0,77.9428,6.09637,100,0.84
1782738230136542464,0.000125,0,0,77.9435,6.09637,100,0.84
1782738230136667392,0.000125,0,0,77.9443,6.09637,100,0.84
1782738230136792320,0.000125,0,0,77.945,6.09637,100,0.84
1782738230136917248,0.000125,0,0,77.9458,6.09637,100,0.84
1782738230137042176,0.000125,0,0,77.9466,6.09637,100,0.84
1782738230137167104,0.000125,0,0,77.9473,6.09637,100,0.84
1782738230137292032,0.000125,0,0,77.9481,6.09637,100,0.84
1782738230137416960,0.000125,0,0,77.9489,6.09637,100,0.84
1782738230137541888,0.000125,0,0,77.9496,6.09637,100,0.84
1782738230137666816,0.000125,0,0,77.9504,6.09637,100,0.84
1782738230137791744,0.000125,0,0,77.9511,6.09637,100,0.84
1782738230137916672,0.000125,0,0,77.9519,6.09637,100,0.84
1782738230138041600,0.000125,0,0,77.9527,6.09637,100,0.84
1782738230138166528,0.000125,0,0,77.9534,6.09637,100,0.84
1782738230138291456,0.000125,0,0,77.9542,6.09637,100,0.84
1782738230138416384,0.000125,0,0,77.9549,6.09638,100,0.84
1782738230138541312,0.000125,0,0,77.9557,6.09638,100,0.84
1782738230138666240,0.000125,0,0,77.9565,6.09638,100,0.84
1782738230138791168,0.000125,0,0,77.9572,6.09638,100,0.84
1782738230138916096,0.000125,0,0,77.958,6.09638,100,0.84
1782738230139041024,0.000125,0,0,77.9588,6.09638,100,0.84
1782738230139165952,0.000125,0,0,77.9595,6.09638,100,0.84
1782738230139290880,0.000125,0,0,77.9603,6.09638,100,0.84
1782738230139415808,0.000125,0,0,77.961,6.09638,100,0.84
1782738230139540736,0.000125,0,0,77.9618,6.09638,100,0.84
1782738230139665664,0.000125,0,0,77.9626,6.09638,100,0.84
1782738230139790592,0.000125,0,0,77.9633,6.09638,100,0.84
1782738230139915520,0.000125,0,0,77.9641,6.09638,100,0.84
1782738230140040448,0.000125,0,0,77.9648,6.09638,100,0.84
1782738230140165376,0.000125,0,0,77.9656,6.09638,100,0.84
1782738230140290304,0.000125,0,0,77.9664,6.09638,100,0.84
1782738230140415232,0.000125,0,0,77.9671,6.09638,100,0.84
1782738230140540160,0.000125,0,0,77.9679,6.09638,100,0.84
1782738230140665088,0.000125,0,0,77.9687,6.09639,100,0.84
1782738230140790016,0.000125,0,0,77.9694,6.09639,100,0.84
1782738230140914944,0.000125,0,0,77.9702,6.09639,100,0.84
1782738230141039872,0.000125,0,0,77.9709,6.09639,100,0.84
1782738230141164800,0.000125,0,0,77.9717,6.09639,100,0.84
1782738230141289728,0.000125,0,0,77.9725,6.09639,100,0.84
1782738230141414656,0.000125,0,0,77.9732,6.09639,100,0.84
1782738230141539584,0.000125,0,0,77.974,6.09639,100,0.84
1782738230141664512,0.000125,0,0,77.9747,6.09639,100,0.84
1782738230141789440,0.000125,0,0,77.9755,6.09639,100,0.84
1782738230141914368,0.000125,0,0,77.9763,6.09639,100,0.84
1782738230142039296,0.000125,0,0,77.977,6.09639,100,0.84
1782738230142164224,0.000125,0,0,77.9778,6.09639,100,0.84
1782738230142289152,0.000125,0,0,77.9786,6.09639,100,0.84
1782738230142414080,0.000125,0,0,77.9793,6.09639,100,0.84
1782738230142539008,0.000125,0,0,77.9801,6.09639,100,0.84
1782738230142663936,0.000125,0,0,77.9808,6.09639,100,0.84
1782738230142788864,0.000125,0,0,77.9816,6.09639,100,0.84
1782738230142913792,0.000125,0,0,77.9824,6.0964,100,0.84
1782738230143038720,0.000125,0,0,77.9831,6.0964,100,0.84
1782738230143163648,0.000125,0,0,77.9839,6.0964,100,0.84
1782738230143288576,0.000125,0,0,77.9846,6.0964,100,0.84
1782738230143413504,0.000125,0,0,77.9854,6.0964,100,0.84
1782738230143538432,0.000125,0,0,77.9862,6.0964,100,0.84
1782738230143663360,0.000125,0,0,77.9869,6.0964,100,0.84
1782738230143788288,0.000125,0,0,77.9877,6.0964,100,0.84
1782738230143913216,0.000125,0,0,77.9885,6.0964,100,0.84
1782738230144038144,0.000125,0,0,77.9892,6.0964,100,0.84
1782738230144163072,0.000125,0,0,77.99,6.0964,100,0.84
1782738230144288000,0.000125,0,0,77.9907,6.0964,100,0.84
1782738230144412928,0.000125,0,0,77.9915,6.0964,100,0.84
1782738230144537856,0.000125,0,0,77.9923,6.0964,100,0.84
1782738230144662784,0.000125,0,0,77.993,6.0964,100,0.84
1782738230144787712,0.000125,0,0,77.9938,6.0964,100,0.84
1782738230144912640,0.000125,0,0,77.9946,6.0964,100,0.84
1782738230145037568,0.000125,0,0,77.9953,6.0964,100,0.84
1782738230145162496,0.000125,0,0,77.9961,6.09641,100,0.84
1782738230145287424,0.000125,0,0,77.9968,6.09641,100,0.84
1782738230145412352,0.000125,0,0,77.9976,6.09641,100,0.84
1782738230145537280,0.000125,0,0,77.9984,6.09641,100,0.84
1782738230145662208,0.000125,0,0,77.9991,6.09641,100,0.84
1782738230145787136,0.000125,0,0,77.9999,6.09641,100,0.84
1782738230145912064,0.000125,0,0,78.0006,6.09641,100,0.84
1782738230146036992,0.000125,0,0,78.0014,6.09641,100,0.84
1782738230146161920,0.000125,0,0,78.0022,6.09641,100,0.84
1782738230146286848,0.000125,0,0,78.0029,6.09641,100,0.84
1782738230146411776,0.000125,0,0,78.0037,6.09641,100,0.84
1782738230146536704,0.000125,0,0,78.0044,6.09641,100,0.84
1782738230146661632,0.000125,0,0,78.0052,6.09641,100,0.84
1782738230146786560,0.000125,0,0,78.006,6.09641,100,0.84
1782738230146911488,0.000125,0,0,78.0067,6.09641,100,0.84
1782738230147036416,0.000125,0,0,78.0075,6.09641,100,0.84
1782738230147161344,0.000125,0,0,78.0083,6.09641,100,0.84
1782738230147286272,0.000125,0,0,78.009,6.09641,100,0.84
1782738230147411200,0.000125,0,0,78.0098,6.09642,100,0.84
1782738230147536128,0.000125,0,0,78.0105,6.09642,100,0.84
1782738230147661056,0.000125,0,0,78.0113,6.09642,100,0.84
1782738230147785984,0.000125,0,0,78.0121,6.09642,100,0.84
1782738230147910912,0.000125,0,0,78.0128,6.09642,100,0.84
1782738230148035840,0.000125,0,0,78.0136,6.09642,100,0.84
1782738230148160768,0.000125,0,0,78.0144,6.09642,100,0.84
1782738230148285696,0.000125,0,0,78.0151,6.09642,100,0.84
1782738230148410624,0.000125,0,0,78.0159,6.09642,100,0.84
1782738230148535552,0.000125,0,0,78.0166,6.09642,100,0.84
1782738230148660480,0.000125,0,0,78.0174,6.09642,100,0.84
1782738230148785408,0.000125,0,0,78.0182,6.09642,100,0.84
1782738230148910336,0.000125,0,0,78.0189,6.09642,100,0.84
1782738230149035264,0.000125,0,0,78.0197,6.09642,100,0.84
1782738230149160192,0.000125,0,0,78.0204,6.09642,100,0.84
1782738230149285120,0.000125,0,0,78.0212,6.09642,100,0.84
1782738230149410048,0.000125,0,0,78.022,6.09642,100,0.84
1782738230149534976,0.000125,0,0,78.0227,6.09642,100,0.84
1782738230149659904,0.000125,0,0,78.0235,6.09642,100,0.84
1782738230149784832,0.000125,0,0,78.0243,6.09643,100,0.84
1782738230149909760,0.000125,0,0,78.025,6.09643,100,0.84
1782738230150034688,0.000125,0,0,78.0258,6.09643,100,0.84
1782738230150159616,0.000125,0,0,78.0265,6.09643,100,0.84
1782738230150284544,0.000125,0,0,78.0273,6.09643,100,0.84
1782738230150409472,0.000125,0,0,78.0281,6.09643,100,0.84
1782738230150534400,0.000125,0,0,78.0288,6.09643,100,0.84
1782738230150659328,0.000125,0,0,78.0296,6.09643,100,0.84
1782738230150784256,0.000125,0,0,78.0303,6.09643,100,0.84
1782738230150909184,0.000125,0,0,78.0311,6.09643,100,0.84
1782738230151034112,0.000125,0,0,78.0319,6.09643,100,0.84
1782738230151159040,0.000125,0,0,78.0326,6.09643,100,0.84
1782738230151283968,0.000125,0,0,78.0334,6.09643,100,0.84
1782738230151408896,0.000125,0,0,78.0342,6.09643,100,0.84
1782738230151533824,0.000125,0,0,78.0349,6.09643,100,0.84
1782738230151658752,0.000125,0,0,78.0357,6.09643,100,0.84
1782738230151783680,0.000125,0,0,78.0364,6.09643,100,0.84
1782738230151908608,0.000125,0,0,78.0372,6.09643,100,0.84
1782738230152033536,0.000125,0,0,78.038,6.09644,100,0.84
1782738230152158464,0.000125,0,0,78.0387,6.09644,100,0.84
1782738230152283392,0.000125,0,0,78.0395,6.09644,100,0.84
1782738230152408320,0.000125,0,0,78.0402,6.09644,100,0.84
1782738230152533248,0.000125,0,0,78.041,6.09644,100,0.84
1782738230152658176,0.000125,0,0,78.0418,6.09644,100,0.84
1782738230152783104,0.000125,0,0,78.0425,6.09644,100,0.84
1782738230152908032,0.000125,0,0,78.0433,6.09644,100,0.84
1782738230153032960,0.000125,0,0,78.0441,6.09644,100,0.84
1782738230153157888,0.000125,0,0,78.0448,6.09644,100,0.84
1782738230153282816,0.000125,0,0,78.0456,6.09644,100,0.84
1782738230153407744,0.000125,0,0,78.0463,6.09644,100,0.84
1782738230153532672,0.000125,0,0,78.0471,6.09644,100,0.84
1782738230153657600,0.000125,0,0,78.0479,6.09644,100,0.84
1782738230153782528,0.000125,0,0,78.0486,6.09644,100,0.84
1782738230153907456,0.000125,0,0,78.0494,6.09644,100,0.84
1782738230154032384,0.000125,0,0,78.0501,6.09644,100,0.84
1782738230154157312,0.000125,0,0,78.0509,6.09644,100,0.84
1782738230154282240,0.000125,0,0,78.0517,6.09645,100,0.84
1782738230154407168,0.000125,0,0,78.0524,6.09645,100,0.84
1782738230154532096,0.000125,0,0,78.0532,6.09645,100,0.84
1782738230154657024,0.000125,0,0,78.054,6.09645,100,0.84
1782738230154781952,0.000125,0,0,78.0547,6.09645,100,0.84
1782738230154906880,0.000125,0,0,78.0555,6.09645,100,0.84
1782738230155031808,0.000125,0,0,78.0562,6.09645,100,0.84
1782738230155156736,0.000125,0,0,78.057,6.09645,100,0.84
1782738230155281664,0.000125,0,0,78.0578,6.09645,100,0.84
1782738230155406592,0.000125,0,0,78.0585,6.09645,100,0.84
1782738230155531520,0.000125,0,0,78.0593,6.09645,100,0.84
1782738230155656448,0.000125,0,0,78.0601,6.09645,100,0.84
1782738230155781376,0.000125,0,0,78.0608,6.09645,100,0.84
1782738230155906304,0.000125,0,0,78.0616,6.09645,100,0.84
1782738230156031232,0.000125,0,0,78.0623,6.09645,100,0.84
1782738230156156160,0.000125,0,0,78.0631,6.09645,100,0.84
1782738230156281088,0.000125,0,0,78.0639,6.09645,100,0.84
1782738230156406016,0.000125,0,0,78.0646,6.09645,100,0.84
1782738230156530944,0.000125,0,0,78.0654,6.09646,100,0.84
1782738230156655872,0.000125,0,0,78.0661,6.09646,100,0.84
1782738230156780800,0.000125,0,0,78.0669,6.09646,100,0.84
1782738230156905728,0.000125,0,0,78.0677,6.09646,100,0.84
1782738230157030656,0.000125,0,0,78.0684,6.09646,100,0.84
1782738230157155584,0.000125,0,0,78.0692,6.09646,100,0.84
1782738230157280512,0.000125,0,0,78.07,6.09646,100,0.84
1782738230157405440,0.000125,0,0,78.0707,6.09646,100,0.84
1782738230157530368,0.000125,0,0,78.0715,6.09646,100,0.84
1782738230157655296,0.000125,0,0,78.0722,6.09646,100,0.84
1782738230157780224,0.000125,0,0,78.073,6.09646,100,0.84
1782738230157905152,0.000125,0,0,78.0738,6.09646,100,0.84
1782738230158030080,0.000125,0,0,78.0745,6.09646,100,0.84
1782738230158155008,0.000125,0,0,78.0753,6.09646,100,0.84
1782738230158279936,0.000125,0,0,78.076,6.09646,100,0.84
1782738230158404864,0.000125,0,0,78.0768,6.09646,100,0.84
1782738230158529792,0.000125,0,0,78.0776,6.09646,100,0.84
1782738230158654720,0.000125,0,0,78.0783,6.09646,100,0.84
1782738230158779648,0.000125,0,0,78.0791,6.09646,100,0.84
1782738230158904576,0.000125,0,0,78.0798,6.09647,100,0.84
1782738230159029504,0.000125,0,0,78.0806,6.09647,100,0.84
1782738230159154432,0.000125,0,0,78.0814,6.09647,100,0.84
1782738230159279360,0.000125,0,0,78.0821,6.09647,100,0.84
1782738230159404288,0.000125,0,0,78.0829,6.09647,100,0.84
1782738230159529216,0.000125,0,0,78.0837,6.09647,100,0.84
1782738230159654144,0.000125,0,0,78.0844,6.09647,100,0.84
1782738230159779072,0.000125,0,0,78.0852,6.09647,100,0.84
1782738230159904000,0.000125,0,0,78.0859,6.09647,100,0.84
1782738230160028928,0.000125,0,0,78.0867,6.09647,100,0.84
1782738230160153856,0.000125,0,0,78.0875,6.09647,100,0.84
1782738230160278784,0.000125,0,0,78.0882,6.09647,100,0.84
1782738230160403712,0.000125,0,0,78.089,6.09647,100,0.84
1782738230160528640,0.000125,0,0,78.0898,6.09647,100,0.84
1782738230160653568,0.000125,0,0,78.0905,6.09647,100,0.84
1782738230160778496,0.000125,0,0,78.0913,6.09647,100,0.84
1782738230160903424,0.000125,0,0,78.092,6.09647,100,0.84
1782738230161028352,0.000125,0,0,78.0928,6.09647,100,0.84
1782738230161153280,0.000125,0,0,78.0936,6.09648,100,0.84
1782738230161278208,0.000125,0,0,78.0943,6.09648,100,0.84
1782738230161403136,0.000125,0,0,78.0951,6.09648,100,0.84
1782738230161528064,0.000125,0,0,78.0958,6.09648,100,0.84
1782738230161652992,0.000125,0,0,78.0966,6.09648,100,0.84
1782738230161777920,0.000125,0,0,78.0974,6.09648,100,0.84
1782738230161902848,0.000125,0,0,78.0981,6.09648,100,0.84
1782738230162027776,0.000125,0,0,78.0989,6.09648,100,0.84
1782738230162152704,0.000125,0,0,78.0997,6.09648,100,0.84
1782738230162277632,0.000125,0,0,78.1004,6.09648,100,0.84
1782738230162402560,0.000125,0,0,78.1012,6.09648,100,0.84
1782738230162527488,0.000125,0,0,78.1019,6.09648,100,0.84
1782738230162652416,0.000125,0,0,78.1027,6.09648,100,0.84
1782738230162777344,0.000125,0,0,78.1035,6.09648,100,0.84
1782738230162902272,0.000125,0,0,78.1042,6.09648,100,0.84
1782738230163027200,0.000125,0,0,78.105,6.09648,100,0.84
1782738230163152128,0.000125,0,0,78.1057,6.09648,100,0.84
1782738230163277056,0.000125,0,0,78.1065,6.09648,100,0.84
1782738230163401984,0.000125,0,0,78.1073,6.09649,100,0.84
1782738230163526912,0.000125,0,0,78.108,6.09649,100,0.84
1782738230163651840,0.000125,0,0,78.1088,6.09649,100,0.84
1782738230163776768,0.000125,0,0,78.1096,6.09649,100,0.84
1782738230163901696,0.000125,0,0,78.1103,6.09649,100,0.84
1782738230164026624,0.000125,0,0,78.1111,6.09649,100,0.84
1782738230164151552,0.000125,0,0,78.1118,6.09649,100,0.84
1782738230164276480,0.000125,0,0,78.1126,6.09649,100,0.84
1782738230164401408,0.000125,0,0,78.1134,6.09649,100,0.84
1782738230164526336,0.000125,0,0,78.1141,6.09649,100,0.84
1782738230164651264,0.000125,0,0,78.1149,6.09649,100,0.84
1782738230164776192,0.000125,0,0,78.1156,6.09649,100,0.84
1782738230164901120,0.000125,0,0,78.1164,6.09649,100,0.84
1782738230165026048,0.000125,0,0,78.1172,6.09649,100,0.84
1782738230165150976,0.000125,0,0,78.1179,6.09649,100,0.84
1782738230165275904,0.000125,0,0,78.1187,6.09649,100,0.84
1782738230165400832,0.000125,0,0,78.1195,6.09649,100,0.84
1782738230165525760,0.000125,0,0,78.1202,6.09649,100,0.84
1782738230165650688,0.000125,0,0,78.121,6.0965,100,0.84
1782738230165775616,0.000125,0,0,78.1217,6.0965,100,0.84
1782738230165900544,0.000125,0,0,78.1225,6.0965,100,0.84
1782738230166025472,0.000125,0,0,78.1233,6.0965,100,0.84
1782738230166150400,0.000125,0,0,78.124,6.0965,100,0.84
1782738230166275328,0.000125,0,0,78.1248,6.0965,100,0.84
1782738230166400256,0.000125,0,0,78.1255,6.0965,100,0.84
1782738230166525184,0.000125,0,0,78.1263,6.0965,100,0.84
1782738230166650112,0.000125,0,0,78.1271,6.0965,100,0.84
1782738230166775040,0.000125,0,0,78.1278,6.0965,100,0.84
1782738230166899968,0.000125,0,0,78.1286,6.0965,100,0.84
1782738230167024896,0.000125,0,0,78.1294,6.0965,100,0.84
1782738230167149824,0.000125,0,0,78.1301,6.0965,100,0.84
1782738230167274752,0.000125,0,0,78.1309,6.0965,100,0.84
1782738230167399680,0.000125,0,0,78.1316,6.0965,100,0.84
1782738230167524608,0.000125,0,0,78.1324,6.0965,100,0.84
1782738230167649536,0.000125,0,0,78.1332,6.0965,100,0.84
1782738230167774464,0.000125,0,0,78.1339,6.0965,100,0.84
1782738230167899392,0.000125,0,0,78.1347,6.09651,100,0.84
1782738230168024320,0.000125,0,0,78.1355,6.09651,100,0.84
1782738230168149248,0.000125,0,0,78.1362,6.09651,100,0.84
1782738230168274176,0.000125,0,0,78.137,6.09651,100,0.84
1782738230168399104,0.000125,0,0,78.1377,6.09651,100,0.84
1782738230168524032,0.000125,0,0,78.1385,6.09651,100,0.84
1782738230168648960,0.000125,0,0,78.1393,6.09651,100,0.84
1782738230168773888,0.000125,0,0,78.14,6.09651,100,0.84
1782738230168898816,0.000125,0,0,78.1408,6.09651,100,0.84
1782738230169023744,0.000125,0,0,78.1415,6.09651,100,0.84
1782738230169148672,0.000125,0,0,78.1423,6.09651,100,0.84
1782738230169273600,0.000125,0,0,78.1431,6.09651,100,0.84
1782738230169398528,0.000125,0,0,78.1438,6.09651,100,0.84
1782738230169523456,0.000125,0,0,78.1446,6.09651,100,0.84
1782738230169648384,0.000125,0,0,78.1453,6.09651,100,0.84
1782738230169773312,0.000125,0,0,78.1461,6.09651,100,0.84
1782738230169898240,0.000125,0,0,78.1469,6.09651,100,0.84
1782738230170023168,0.000125,0,0,78.1476,6.09651,100,0.84
1782738230170148096,0.000125,0,0,78.1484,6.09651,100,0.84
1782738230170273024,0.000125,0,0,78.1492,6.09652,100,0.84
1782738230170397952,0.000125,0,0,78.1499,6.09652,100,0.84
1782738230170522880,0.000125,0,0,78.1507,6.09652,100,0.84
1782738230170647808,0.000125,0,0,78.1514,6.09652,100,0.84
1782738230170772736,0.000125,0,0,78.1522,6.09652,100,0.84
1782738230170897664,0.000125,0,0,78.153,6.09652,100,0.84
1782738230171022592,0.000125,0,0,78.1537,6.09652,100,0.84
1782738230171147520,0.000125,0,0,78.1545,6.09652,100,0.84
1782738230171272448,0.000125,0,0,78.1553,6.09652,100,0.84
1782738230171397376,0.000125,0,0,78.156,6.09652,100,0.84
1782738230171522304,0.000125,0,0,78.1568,6.09652,100,0.84
1782738230171647232,0.000125,0,0,78.1575,6.09652,100,0.84
1782738230171772160,0.000125,0,0,78.1583,6.09652,100,0.84
1782738230171897088,0.000125,0,0,78.1591,6.09652,100,0.84
1782738230172022016,0.000125,0,0,78.1598,6.09652,100,0.84
1782738230172146944,0.000125,0,0,78.1606,6.09652,100,0.84
1782738230172271872,0.000125,0,0,78.1613,6.09652,100,0.84
1782738230172396800,0.000125,0,0,78.1621,6.09652,100,0.84
1782738230172521728,0.000125,0,0,78.1629,6.09653,100,0.84
1782738230172646656,0.000125,0,0,78.1636,6.09653,100,0.84
1782738230172771584,0.000125,0,0,78.1644,6.09653,100,0.84
1782738230172896512,0.000125,0,0,78.1652,6.09653,100,0.84
1782738230173021440,0.000125,0,0,78.1659,6.09653,100,0.84
1782738230173146368,0.000125,0,0,78.1667,6.09653,100,0.84
1782738230173271296,0.000125,0,0,78.1674,6.09653,100,0.84
1782738230173396224,0.000125,0,0,78.1682,6.09653,100,0.84
1782738230173521152,0.000125,0,0,78.169,6.09653,100,0.84
1782738230173646080,0.000125,0,0,78.1697,6.09653,100,0.84
1782738230173771008,0.000125,0,0,78.1705,6.09653,100,0.84
1782738230173895936,0.000125,0,0,78.1712,6.09653,100,0.84
1782738230174020864,0.000125,0,0,78.172,6.09653,100,0.84
1782738230174145792,0.000125,0,0,78.1728,6.09653,100,0.84
1782738230174270720,0.000125,0,0,78.1735,6.09653,100,0.84
1782738230174395648,0.000125,0,0,78.1743,6.09653,100,0.84
1782738230174520576,0.000125,0,0,78.1751,6.09653,100,0.84
1782738230174645504,0.000125,0,0,78.1758,6.09653,100,0.84
1782738230174770432,0.000125,0,0,78.1766,6.09654,100,0.84
1782738230174895360,0.000125,0,0,78.1773,6.09654,100,0.84
1782738230175020288,0.000125,0,0,78.1781,6.09654,100,0.84
1782738230175145216,0.000125,0,0,78.1789,6.09654,100,0.84
1782738230175270144,0.000125,0,0,78.1796,6.09654,100,0.84
1782738230175395072,0.000125,0,0,78.1804,6.09654,100,0.84
